name,indiv_feature,global_feature,motion,category1,category3
103_s0378,0.4216561838008092,0.2573469384012226,대답함 & 팔 움직임,528,514
103_s0379,0.5869866143905468,0.3710878198096534,눈썹 움직임,2048,2048
103_s0380,1.001687473325501,0.6627921277502039,대답함 & 팔 움직임,528,514
103_s0381,0.5387055488012316,0.8244151065452701,손 & 입 움직임,544,514
103_s0382,1.0608269867989877,-0.6322383957126054,머리 움직임,128,128
103_s0383,1.0581373672518395,-0.7735853677810423,얼굴 찡그림,4,8
103_s0384,1.0986453951883597,-1.5991841212968096,팔 움직임,16,2
103_s0385,0.8822895151576625,-1.5622217232973967,눈썹 움직임,2048,2048
103_s0386,0.7426519334037515,-1.29513064511736,눈썹 움직임,2048,2048
103_s0387,0.8826222924772315,-1.2144070961278004,몸 움직임,8,2
103_s0388,1.1559998755546497,-0.9084387769388288,손 & 입 움직임,544,514
103_s0389,0.3780931171328981,-0.5162905149142254,몸 움직임,8,2
103_s0390,-0.7870354026196825,0.0019335383169565,입 움직임,512,512
103_s0391,-1.4978285881438695,0.5293229848019919,고개 움직임,128,128
103_s0392,-1.5268359403178364,0.390463176762637,손 움직임,32,2
103_s0393,-1.381787996135717,-0.1096449402365538,의자 흔들기,8,1
103_s0394,-0.9986225317370504,-0.401463271267367,머리 움직임,128,128
103_s0395,-0.8043079412704858,-0.5923484132500252,입술 움직임,512,512
103_s0396,-0.1281094403434131,-0.7633314200172682,자세 바로잡기,2,2
103_s0397,0.4143197424985815,-1.098651945349448,팔 움직임,16,2
103_s0398,0.6344741364131369,-1.216596435281423,손 움직임,32,2
103_s0399,0.6839295250822209,-0.8471457823674019,손 & 팔 움직임,48,2
103_s0400,0.6648893091307685,-0.8337610495701209,자세 바로잡기,2,2
103_s0401,0.4953073396674294,-0.8243910813156355,안경 만짐,48,1
103_s0402,-0.0641429963794281,-0.3696596048350183,손 움직임,32,2
103_s0403,-0.8610213829351241,-0.586678175717425,자세 바로잡기,2,2
103_s0404,-1.3806142921774462,-0.8999308799979843,하품,4,8
103_s0405,-1.5514715877903764,-0.7867185379964471,메롱함,512,512
103_s0406,-2.8212707945579463,-0.5699319873573763,몸 움직임,8,2
103_s0407,-2.964466544383864,-0.5686838633412795,눈썹 움직임,2048,2048
103_s0408,-3.199341939755544,-0.8066238820746662,팔 움직임,16,2
103_s0409,-3.1835214300300385,0.3510278694942503,안경 만짐,48,1
103_s0410,-1.8174471047258591,-0.3010946145534249,손 움직임,32,2
103_s0411,-0.332320813486285,-1.197623703468083,고개 움직임,128,128
103_s0412,0.061205266175394,-1.3873536223241336,손 움직임,32,2
103_s0413,0.7290851496192545,-1.4534008930392674,팔 움직임,16,2
